system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8606,3171",823.2911764705882,0.08130619971604354,852.9701266811286,High,29.76025641025643,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.485577659430028],[77.31799650416721,28.485577659430028],[77.31799650416721,28.494560812271224],[77.30901335132603,28.494560812271224],[77.30901335132603,28.485577659430028]]]}"
"8581,3172",723.0469208211143,0.1735064683366442,752.5144143527777,High,29.64100000000002,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.494560812271224],[77.09341768313733,28.494560812271224],[77.09341768313733,28.503543965112417],[77.08443453029615,28.503543965112417],[77.08443453029615,28.494560812271224]]]}"
"8582,3172",724.0959302325581,0.19556748333477622,753.3386554321502,High,29.438292682926885,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.494560812271224],[77.10240083597853,28.494560812271224],[77.10240083597853,28.503543965112417],[77.09341768313733,28.503543965112417],[77.09341768313733,28.494560812271224]]]}"
"8583,3172",752.1060606060606,0.2166056166056166,780.9033574284795,High,29.013902439024434,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.494560812271224],[77.11138398881972,28.494560812271224],[77.11138398881972,28.503543965112417],[77.10240083597853,28.503543965112417],[77.10240083597853,28.494560812271224]]]}"
"8584,3172",768.3693693693693,0.2346048806272575,796.7150083911812,High,28.580243902439065,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.494560812271224],[77.12036714166092,28.494560812271224],[77.12036714166092,28.503543965112417],[77.11138398881972,28.503543965112417],[77.11138398881972,28.494560812271224]]]}"
"8585,3172",748.4178674351585,0.3380570576170054,776.6985908653464,High,28.618780487804884,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.494560812271224],[77.12935029450212,28.494560812271224],[77.12935029450212,28.503543965112417],[77.12036714166092,28.503543965112417],[77.12036714166092,28.494560812271224]]]}"
"8586,3172",750.3728323699422,0.29640848117697965,778.7734006329513,High,28.696976744186088,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.494560812271224],[77.13833344734331,28.494560812271224],[77.13833344734331,28.503543965112417],[77.12935029450212,28.503543965112417],[77.12935029450212,28.494560812271224]]]}"
"8587,3172",746.3400576368877,0.18363474651645423,774.9352600996735,High,28.778837209302367,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.494560812271224],[77.14731660018451,28.494560812271224],[77.14731660018451,28.503543965112417],[77.13833344734331,28.503543965112417],[77.13833344734331,28.494560812271224]]]}"
"8588,3172",739.8216374269006,0.36664491470122124,768.1561553028971,High,28.70116279069771,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.494560812271224],[77.1562997530257,28.494560812271224],[77.1562997530257,28.503543965112417],[77.14731660018451,28.503543965112417],[77.14731660018451,28.494560812271224]]]}"
"8589,3172",734.9017341040462,0.16490245822762664,763.2115935505805,High,28.47476190476192,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.494560812271224],[77.1652829058669,28.494560812271224],[77.1652829058669,28.503543965112417],[77.1562997530257,28.503543965112417],[77.1562997530257,28.494560812271224]]]}"
"8590,3172",738.1906158357772,0.31412385231490525,766.3144919834624,High,28.438000000000045,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.494560812271224],[77.1742660587081,28.494560812271224],[77.1742660587081,28.503543965112417],[77.1652829058669,28.503543965112417],[77.1652829058669,28.494560812271224]]]}"
"8591,3172",743.6374622356495,0.2809470544369873,772.1116314602824,High,28.755116279069796,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.494560812271224],[77.1832492115493,28.494560812271224],[77.1832492115493,28.503543965112417],[77.1742660587081,28.503543965112417],[77.1742660587081,28.494560812271224]]]}"
"8592,3172",745.1310975609756,0.12320143884892086,773.7369658895685,High,28.7290697674419,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.494560812271224],[77.19223236439049,28.494560812271224],[77.19223236439049,28.503543965112417],[77.1832492115493,28.503543965112417],[77.1832492115493,28.494560812271224]]]}"
"8593,3172",745.2757575757576,0.18812903225806452,773.3860006365228,High,28.29837209302326,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.494560812271224],[77.20121551723167,28.494560812271224],[77.20121551723167,28.503543965112417],[77.19223236439049,28.503543965112417],[77.19223236439049,28.494560812271224]]]}"
"8594,3172",757.3672839506173,0.37152645603349826,785.1299435410955,High,28.134186046511672,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.494560812271224],[77.21019867007287,28.494560812271224],[77.21019867007287,28.503543965112417],[77.20121551723167,28.503543965112417],[77.20121551723167,28.494560812271224]]]}"
"8595,3172",757.3672839506173,0.3133682121594804,785.1881017849695,High,28.134186046511672,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.494560812271224],[77.21918182291407,28.494560812271224],[77.21918182291407,28.503543965112417],[77.21019867007287,28.503543965112417],[77.21019867007287,28.494560812271224]]]}"
"8596,3172",775.2603174603174,0.2343946753013132,803.1163879012952,High,28.09046511627912,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.494560812271224],[77.22816497575526,28.494560812271224],[77.22816497575526,28.503543965112417],[77.21918182291407,28.503543965112417],[77.21918182291407,28.494560812271224]]]}"
"8597,3172",782.4102564102565,0.058052256532066505,810.7594134560501,High,28.40720930232561,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.494560812271224],[77.23714812859646,28.494560812271224],[77.23714812859646,28.503543965112417],[77.22816497575526,28.503543965112417],[77.22816497575526,28.494560812271224]]]}"
"8598,3172",799.7385620915032,0.05840846726773814,828.4891780144794,High,28.809024390243906,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.494560812271224],[77.24613128143766,28.494560812271224],[77.24613128143766,28.503543965112417],[77.23714812859646,28.503543965112417],[77.23714812859646,28.494560812271224]]]}"
"8599,3172",795.1057692307693,0.05166520167985155,824.1101040290895,High,29.05600000000004,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.494560812271224],[77.25511443427885,28.494560812271224],[77.25511443427885,28.503543965112417],[77.24613128143766,28.503543965112417],[77.24613128143766,28.494560812271224]]]}"
"8600,3172",790.512987012987,0.3127629733520337,819.0175411128057,High,28.817317073170784,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.494560812271224],[77.26409758712005,28.494560812271224],[77.26409758712005,28.503543965112417],[77.25511443427885,28.503543965112417],[77.25511443427885,28.494560812271224]]]}"
"8601,3172",790.4576802507837,0.3348632625741059,818.6001340613803,High,28.477317073170752,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.494560812271224],[77.27308073996124,28.494560812271224],[77.27308073996124,28.503543965112417],[77.26409758712005,28.503543965112417],[77.26409758712005,28.494560812271224]]]}"
"8602,3172",795.2345679012345,0.36056206088992976,823.5116248879636,High,28.63761904761907,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.494560812271224],[77.28206389280244,28.494560812271224],[77.28206389280244,28.503543965112417],[77.27308073996124,28.503543965112417],[77.27308073996124,28.494560812271224]]]}"
"8603,3172",813.8322784810126,0.17070842085163263,842.761570060161,High,29.100000000000023,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.494560812271224],[77.29104704564364,28.494560812271224],[77.29104704564364,28.503543965112417],[77.28206389280244,28.503543965112417],[77.28206389280244,28.494560812271224]]]}"
"8604,3172",822.4281437125749,0.14576593720266412,851.9633301563247,High,29.68095238095242,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.494560812271224],[77.30003019848483,28.494560812271224],[77.30003019848483,28.503543965112417],[77.29104704564364,28.503543965112417],[77.29104704564364,28.494560812271224]]]}"
"8605,3172",829.3910447761194,0.21039012738853502,859.1468451249214,High,29.96619047619049,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.494560812271224],[77.30901335132603,28.494560812271224],[77.30901335132603,28.503543965112417],[77.30003019848483,28.503543965112417],[77.30003019848483,28.494560812271224]]]}"
"8606,3172",831.8753709198813,0.11814836335463877,861.5521006053071,High,29.794878048780504,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.494560812271224],[77.31799650416721,28.494560812271224],[77.31799650416721,28.503543965112417],[77.30901335132603,28.503543965112417],[77.30901335132603,28.494560812271224]]]}"
"8607,3172",831.6059701492537,0.096346118887475,861.2811624919048,High,29.771538461538512,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.31799650416721,28.494560812271224],[77.32697965700841,28.494560812271224],[77.32697965700841,28.503543965112417],[77.31799650416721,28.503543965112417],[77.31799650416721,28.494560812271224]]]}"
"8557,3173",751.4437689969604,0.2556390977443609,780.4425201431185,High,29.254390243902492,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.503543965112417],[76.87782201494865,28.503543965112417],[76.87782201494865,28.512527117953613],[76.86883886210745,28.512527117953613],[76.86883886210745,28.503543965112417]]]}"
"8558,3173",761.710843373494,0.2750778070385444,790.451131420114,High,29.01536585365858,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.503543965112417],[76.88680516778984,28.503543965112417],[76.88680516778984,28.512527117953613],[76.87782201494865,28.512527117953613],[76.87782201494865,28.503543965112417]]]}"
"8559,3173",762.2993827160494,0.28236891226879346,790.9590138037806,High,28.942000000000064,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.503543965112417],[76.89578832063104,28.503543965112417],[76.89578832063104,28.512527117953613],[76.88680516778984,28.512527117953613],[76.88680516778984,28.503543965112417]]]}"
"8580,3173",713.2951807228916,0.16869191182118437,742.5874888110704,High,29.461000000000013,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.503543965112417],[77.08443453029615,28.503543965112417],[77.08443453029615,28.512527117953613],[77.07545137745495,28.512527117953613],[77.07545137745495,28.503543965112417]]]}"
"8581,3173",714.5756676557863,0.15512579625131753,744.0235418595349,High,29.60300000000001,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.503543965112417],[77.09341768313733,28.503543965112417],[77.09341768313733,28.512527117953613],[77.08443453029615,28.512527117953613],[77.08443453029615,28.503543965112417]]]}"
"8582,3173",714.5756676557863,0.3103448275862069,743.8683228282001,High,29.60300000000001,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.503543965112417],[77.10240083597853,28.503543965112417],[77.10240083597853,28.512527117953613],[77.09341768313733,28.512527117953613],[77.09341768313733,28.503543965112417]]]}"
"8583,3173",744.7386018237082,0.3083242059145674,773.6846678616961,High,29.254390243902492,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.503543965112417],[77.11138398881972,28.503543965112417],[77.11138398881972,28.512527117953613],[77.10240083597853,28.512527117953613],[77.10240083597853,28.503543965112417]]]}"
"8584,3173",742.1323529411765,0.26718294192952635,770.7088285358324,High,28.843658536585394,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.503543965112417],[77.12036714166092,28.503543965112417],[77.12036714166092,28.512527117953613],[77.11138398881972,28.512527117953613],[77.11138398881972,28.503543965112417]]]}"
"8585,3173",750.8542857142858,0.32091962435481197,779.200366089931,High,28.66700000000003,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.503543965112417],[77.12935029450212,28.503543965112417],[77.12935029450212,28.512527117953613],[77.12036714166092,28.512527117953613],[77.12036714166092,28.503543965112417]]]}"
"8586,3173",755.1699716713881,0.3273298181171871,783.4121540483928,High,28.569512195121945,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.503543965112417],[77.13833344734331,28.503543965112417],[77.13833344734331,28.512527117953613],[77.12935029450212,28.512527117953613],[77.12935029450212,28.503543965112417]]]}"
"8587,3173",762.1412103746397,0.32975967122308586,790.3512181452771,High,28.539767441860477,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.503543965112417],[77.14731660018451,28.503543965112417],[77.14731660018451,28.512527117953613],[77.13833344734331,28.512527117953613],[77.13833344734331,28.503543965112417]]]}"
"8588,3173",747.1981981981982,0.30148414859049794,775.3383419565845,High,28.441627906976805,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.503543965112417],[77.1562997530257,28.503543965112417],[77.1562997530257,28.512527117953613],[77.14731660018451,28.512527117953613],[77.14731660018451,28.503543965112417]]]}"
"8589,3173",733.4040697674419,0.3481024151080443,761.4216816380481,High,28.36571428571432,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.503543965112417],[77.1652829058669,28.503543965112417],[77.1652829058669,28.512527117953613],[77.1562997530257,28.512527117953613],[77.1562997530257,28.503543965112417]]]}"
"8590,3173",725.3168604651163,0.3192982456140351,753.6294669814071,High,28.63190476190482,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.503543965112417],[77.1742660587081,28.503543965112417],[77.1742660587081,28.512527117953613],[77.1652829058669,28.512527117953613],[77.1652829058669,28.503543965112417]]]}"
"8591,3173",739.7345132743363,0.23733433593382836,768.2090837003072,High,28.711904761904805,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.503543965112417],[77.1832492115493,28.503543965112417],[77.1832492115493,28.512527117953613],[77.1742660587081,28.512527117953613],[77.1742660587081,28.503543965112417]]]}"
"8592,3173",734.9349112426036,0.3933714736634445,763.3678188387075,High,28.826279069767452,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.503543965112417],[77.19223236439049,28.503543965112417],[77.19223236439049,28.512527117953613],[77.1832492115493,28.512527117953613],[77.1832492115493,28.503543965112417]]]}"
"8593,3173",735.1696428571429,0.22968197879858657,763.5736818085769,High,28.633720930232585,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.503543965112417],[77.20121551723167,28.503543965112417],[77.20121551723167,28.512527117953613],[77.19223236439049,28.512527117953613],[77.19223236439049,28.503543965112417]]]}"
"8594,3173",738.5386904761905,0.17850735557947614,766.9618110275878,High,28.601627906976773,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.503543965112417],[77.21019867007287,28.503543965112417],[77.21019867007287,28.512527117953613],[77.20121551723167,28.512527117953613],[77.20121551723167,28.503543965112417]]]}"
"8595,3173",747.329268292683,0.304331660159881,775.5228436092674,High,28.49790697674422,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.503543965112417],[77.21918182291407,28.503543965112417],[77.21918182291407,28.512527117953613],[77.21019867007287,28.512527117953613],[77.21019867007287,28.503543965112417]]]}"
"8596,3173",758.6340694006309,0.31792677127912505,786.92707286191,High,28.610930232558133,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.503543965112417],[77.22816497575526,28.503543965112417],[77.22816497575526,28.512527117953613],[77.21918182291407,28.512527117953613],[77.21918182291407,28.503543965112417]]]}"
"8597,3173",761.4433962264151,0.10627425002365856,790.6185505478201,High,29.28142857142859,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.503543965112417],[77.23714812859646,28.503543965112417],[77.23714812859646,28.512527117953613],[77.22816497575526,28.512527117953613],[77.22816497575526,28.503543965112417]]]}"
"8598,3173",761.141065830721,0.13095350819051227,790.6191367127744,High,29.609024390243917,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.503543965112417],[77.24613128143766,28.503543965112417],[77.24613128143766,28.512527117953613],[77.23714812859646,28.512527117953613],[77.23714812859646,28.503543965112417]]]}"
"8599,3173",776.4984326018808,0.09205862630520165,805.7973495853317,High,29.39097560975614,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.503543965112417],[77.25511443427885,28.503543965112417],[77.25511443427885,28.512527117953613],[77.24613128143766,28.512527117953613],[77.24613128143766,28.503543965112417]]]}"
"8600,3173",789.9841772151899,0.27548575991482566,818.4825009790848,High,28.773809523809575,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.503543965112417],[77.26409758712005,28.503543965112417],[77.26409758712005,28.512527117953613],[77.25511443427885,28.512527117953613],[77.25511443427885,28.503543965112417]]]}"
"8601,3173",789.9841772151899,0.31641845927560214,818.4415682797239,High,28.773809523809575,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.503543965112417],[77.27308073996124,28.503543965112417],[77.27308073996124,28.512527117953613],[77.26409758712005,28.512527117953613],[77.26409758712005,28.503543965112417]]]}"
"8602,3173",798.012539184953,0.3255967544107935,826.4132215003096,High,28.726279069767486,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.503543965112417],[77.28206389280244,28.503543965112417],[77.28206389280244,28.512527117953613],[77.27308073996124,28.512527117953613],[77.27308073996124,28.503543965112417]]]}"
"8603,3173",798.1169230769231,0.12835416061222513,827.1781038000317,High,29.189534883720967,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.503543965112417],[77.29104704564364,28.503543965112417],[77.29104704564364,28.512527117953613],[77.28206389280244,28.512527117953613],[77.28206389280244,28.503543965112417]]]}"
"8604,3173",800.5341614906832,0.16306049166743394,830.0353867133015,High,29.664285714285768,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.503543965112417],[77.30003019848483,28.503543965112417],[77.30003019848483,28.512527117953613],[77.29104704564364,28.512527117953613],[77.29104704564364,28.503543965112417]]]}"
"8605,3173",823.2575757575758,0.23059425646858117,852.789362453488,High,29.762380952380965,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.503543965112417],[77.30901335132603,28.503543965112417],[77.30901335132603,28.512527117953613],[77.30003019848483,28.512527117953613],[77.30003019848483,28.503543965112417]]]}"
"8606,3173",839.920245398773,0.1485148514851485,869.4363646936293,High,29.664634146341484,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.503543965112417],[77.31799650416721,28.503543965112417],[77.31799650416721,28.512527117953613],[77.30901335132603,28.512527117953613],[77.30901335132603,28.503543965112417]]]}"
"8607,3173",836.1300309597523,0.07130730050933787,865.7222236592429,High,29.6635,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.31799650416721,28.503543965112417],[77.32697965700841,28.503543965112417],[77.32697965700841,28.512527117953613],[77.31799650416721,28.512527117953613],[77.31799650416721,28.503543965112417]]]}"
"8608,3173",816.6079027355623,0.08257756563245823,846.1377641943201,High,29.612439024390312,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.32697965700841,28.503543965112417],[77.3359628098496,28.503543965112417],[77.3359628098496,28.512527117953613],[77.32697965700841,28.512527117953613],[77.32697965700841,28.503543965112417]]]}"
"8609,3173",817.3753753753754,0.1333394177238295,846.4296550052707,High,29.18761904761908,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.3359628098496,28.503543965112417],[77.3449459626908,28.503543965112417],[77.3449459626908,28.512527117953613],[77.3359628098496,28.512527117953613],[77.3359628098496,28.503543965112417]]]}"
"8557,3174",766.3090909090909,0.22496625109187643,795.0277831945843,High,28.94365853658536,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.512527117953613],[76.87782201494865,28.512527117953613],[76.87782201494865,28.52151027079481],[76.86883886210745,28.52151027079481],[76.86883886210745,28.512527117953613]]]}"
"8558,3174",771.4924924924925,0.3144812973677777,799.9938648536613,High,28.815853658536582,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.512527117953613],[76.88680516778984,28.512527117953613],[76.88680516778984,28.52151027079481],[76.87782201494865,28.52151027079481],[76.87782201494865,28.512527117953613]]]}"
"8559,3174",769.531914893617,0.2856493683540853,797.846021622824,High,28.599756097561,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.512527117953613],[76.89578832063104,28.512527117953613],[76.89578832063104,28.52151027079481],[76.88680516778984,28.52151027079481],[76.88680516778984,28.512527117953613]]]}"
"8560,3174",748.7368421052631,0.27014300662713636,776.7737722693677,High,28.307073170731712,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.512527117953613],[76.90477147347224,28.512527117953613],[76.90477147347224,28.52151027079481],[76.89578832063104,28.52151027079481],[76.89578832063104,28.512527117953613]]]}"
"8561,3174",746.0590163934427,0.2530925507900677,773.7689238426527,High,27.963000000000022,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.512527117953613],[76.91375462631343,28.512527117953613],[76.91375462631343,28.52151027079481],[76.90477147347224,28.52151027079481],[76.90477147347224,28.512527117953613]]]}"
"8562,3174",745.9197324414715,0.3392615503576261,773.188089938733,High,27.607619047619096,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.512527117953613],[76.92273777915463,28.512527117953613],[76.92273777915463,28.52151027079481],[76.91375462631343,28.52151027079481],[76.91375462631343,28.512527117953613]]]}"
"8563,3174",754.6086956521739,0.3003427233971412,782.0354957859196,High,27.727142857142894,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.512527117953613],[76.93172093199583,28.512527117953613],[76.93172093199583,28.52151027079481],[76.92273777915463,28.52151027079481],[76.92273777915463,28.512527117953613]]]}"
"8564,3174",760.4966216216217,0.3522618737518451,788.0367987722601,High,27.892439024390285,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.512527117953613],[76.94070408483702,28.512527117953613],[76.94070408483702,28.52151027079481],[76.93172093199583,28.52151027079481],[76.93172093199583,28.512527117953613]]]}"
